feature,importance,family
mfcc_09_kurt,0.00015074676470396145,mfcc
spectral_zcr_skew,0.00014855265123743094,spectral
mfcc_d2_09_mean,0.0001485264014419972,mfcc
spectral_hf_ratio_4000_std,0.0001462279704304325,spectral
spectral_hf_ratio_4000_mean,0.00014611841718364512,spectral
mfcc_d2_18_mean,0.00014124411354153685,mfcc
spectral_zcr_kurt,0.00013723764707627588,spectral
spectral_zcr_min,0.00011334018808691225,spectral
spectral_rolloff85_min,9.725412006518224e-05,spectral
spectral_rolloff95_min,8.810224600049113e-05,spectral
