feature,importance,family
chroma_08_mean,0.0007728429456985483,chroma
prosody_f0_std,0.000771707329025761,prosody
spectral_band_3000_4000_std,0.0007674704300341442,spectral
prosody_f0_slope_abs_mean,0.0007590301857206508,prosody
mfcc_13_min,0.0007566967290106595,mfcc
mfcc_04_skew,0.0007527652084745884,mfcc
prosody_f4_std,0.0007486162545174255,prosody
mfcc_01_iqr,0.00074729297869619,mfcc
mfcc_d1_11_mean,0.0007399745377833055,mfcc
mfcc_d1_11_std,0.0007368162221326632,mfcc
prosody_mean_voiced_seg_s,0.0007354823223889663,prosody
chroma_11_std,0.0007261989150702498,chroma
prosody_f2_std,0.0007251419937984092,prosody
spectral_band_0_500_mean,0.0007239247946863897,spectral
prosody_shimmer_localdb,0.0007153431310679258,prosody
spectral_zcr_min,0.0007116492133543644,spectral
spectral_contrast_3_mean,0.0007096348928336185,spectral
spectral_rolloff85_min,0.0007080618196227486,spectral
mfcc_18_min,0.0007055405718799872,mfcc
spectral_entropy_skew,0.0007025782756164074,spectral
mfcc_01_kurt,0.0006990612353335156,mfcc
mfcc_d1_09_std,0.0006958987884221403,mfcc
chroma_10_mean,0.0006937310665021614,chroma
prosody_f1_mean,0.0006888797323598536,prosody
prosody_jitter_ppq5,0.000684413970334676,prosody
mfcc_d1_10_mean,0.00068293731045123,mfcc
chroma_07_std,0.0006780600807887857,chroma
mfcc_d2_10_std,0.0006774846351779422,mfcc
chroma_00_std,0.0006730543520481005,chroma
mfcc_17_max,0.0006703061382546323,mfcc
mfcc_10_iqr,0.0006696993491341569,mfcc
mfcc_09_skew,0.000667674180147507,mfcc
mfcc_13_median,0.0006598962041750438,mfcc
mfcc_d2_02_std,0.0006545468589519125,mfcc
mfcc_d2_04_mean,0.0006541444214203921,mfcc
mfcc_11_skew,0.0006517022329861897,mfcc
mfcc_12_kurt,0.0006499911242255251,mfcc
mfcc_d2_02_mean,0.000648716123052583,mfcc
spectral_slope_max,0.0006461052775023953,spectral
spectral_centroid_iqr,0.0006429859044882545,spectral
spectral_band_6000_8000_std,0.0006369943180685062,spectral
mfcc_d2_07_std,0.0006319302930565149,mfcc
mfcc_d1_16_std,0.0006305466578177999,mfcc
mfcc_17_median,0.0006302177935427298,mfcc
spectral_slope_min,0.000628825198118643,spectral
prosody_jitter_ddp,0.0006277189847284307,prosody
mfcc_14_std,0.0006257863381985235,mfcc
mfcc_d2_06_mean,0.0006236851970981446,mfcc
mfcc_d1_05_std,0.0006193460997131928,mfcc
spectral_zcr_max,0.0006185940203929444,spectral
prosody_f3_median,0.0006183397100226912,prosody
mfcc_04_min,0.0006096092702339091,mfcc
mfcc_02_median,0.0006073924716303187,mfcc
mfcc_07_min,0.0006043462550027466,mfcc
mfcc_d2_18_mean,0.0006012117758642571,mfcc
mfcc_03_iqr,0.0006005075867893013,mfcc
mfcc_14_max,0.000600396390909341,mfcc
spectral_zcr_kurt,0.0006003361525295437,spectral
spectral_band_500_1000_mean,0.00059663665188771,spectral
spectral_centroid_max,0.0005964347353214995,spectral
prosody_hnr_std,0.0005930302711962947,prosody
spectral_flux_mean,0.0005906729914249507,spectral
chroma_00_mean,0.000589863805882025,chroma
mfcc_05_iqr,0.0005798278744385759,mfcc
mfcc_08_skew,0.0005786287868723955,mfcc
mfcc_00_mean,0.000574453169470273,mfcc
mfcc_d2_07_mean,0.0005727570697363282,mfcc
mfcc_00_max,0.0005702964605682634,mfcc
spectral_entropy_mean,0.0005691015379569633,spectral
mfcc_16_median,0.0005687556008447897,mfcc
mfcc_19_skew,0.0005672001542252684,mfcc
mfcc_17_mean,0.0005666705106704001,mfcc
chroma_06_mean,0.0005610167826640664,chroma
mfcc_d2_15_std,0.0005509544030339046,mfcc
mfcc_04_median,0.0005481175317342793,mfcc
mfcc_d1_04_std,0.0005481112721629662,mfcc
mfcc_04_iqr,0.0005467962903055143,mfcc
prosody_f0_iqr,0.0005452659012940931,prosody
spectral_band_6000_8000_mean,0.0005421321678083517,spectral
mfcc_14_iqr,0.0005414213138013122,mfcc
spectral_contrast_0_std,0.0005405176259762864,spectral
mfcc_19_max,0.0005396883908993347,mfcc
mfcc_04_max,0.0005391565350357073,mfcc
spectral_flatness_median,0.000539084937912314,spectral
spectral_contrast_4_std,0.0005372823998154558,spectral
prosody_f0_max,0.0005364169731815529,prosody
spectral_rolloff85_kurt,0.000536356513778208,spectral
mfcc_d1_16_mean,0.0005338786264585495,mfcc
spectral_rms_min,0.0005332779723170446,spectral
spectral_contrast_1_mean,0.0005327550334431684,spectral
prosody_hnr_min,0.0005281923428515365,prosody
mfcc_d1_09_mean,0.0005256838551441872,mfcc
spectral_contrast_4_mean,0.0005198437952033089,spectral
mfcc_d1_06_mean,0.000517673156267674,mfcc
prosody_shimmer_local,0.0005141881017823413,prosody
spectral_bandwidth_max,0.0005141055890722546,spectral
mfcc_06_std,0.0005125984110347118,mfcc
mfcc_d2_13_mean,0.0005120451146394597,mfcc
prosody_hnr_median,0.0005117474620599777,prosody
spectral_contrast_2_mean,0.0005115226542779098,spectral
spectral_contrast_6_std,0.0005092074186923375,spectral
mfcc_d2_09_mean,0.000508612085636151,mfcc
mfcc_16_std,0.0005040376073182514,mfcc
mfcc_07_std,0.0005009486567185816,mfcc
mfcc_08_median,0.0004988159085497173,mfcc
mfcc_08_mean,0.0004982798115092541,mfcc
chroma_09_mean,0.0004979129856229646,chroma
prosody_f3_std,0.0004975091923833416,prosody
prosody_pause_fraction,0.0004897784021872381,prosody
mfcc_d1_05_mean,0.0004879945239979989,mfcc
mfcc_d2_11_std,0.00048770884924093143,mfcc
mfcc_13_max,0.0004754658547629507,mfcc
prosody_f2_bw_median,0.0004703824961495655,prosody
mfcc_02_std,0.0004702166371062865,mfcc
chroma_09_std,0.0004700642520995289,chroma
spectral_band_4000_5000_mean,0.0004652094899791034,spectral
mfcc_07_iqr,0.0004579608894340646,mfcc
prosody_f1_std,0.0004574053416054171,prosody
mfcc_d1_07_mean,0.00045620545644790335,mfcc
mfcc_13_mean,0.0004549571661007268,mfcc
mfcc_d2_11_mean,0.00045412111861870214,mfcc
mfcc_06_mean,0.000454024876795449,mfcc
prosody_voiced_rate_per_s,0.0004527861182753478,prosody
mfcc_12_max,0.0004523834146466733,mfcc
