feature,importance,family
prosody_voiced_fraction,0.03252903416522953,prosody
spectral_entropy_iqr,0.03234282996016832,spectral
mfcc_04_mean,0.032178385462932634,mfcc
prosody_f2_mean,0.032032496098492465,prosody
mfcc_08_min,0.03196352007929485,mfcc
mfcc_d1_06_std,0.0316360139619562,mfcc
mfcc_17_std,0.0312771284068381,mfcc
mfcc_04_kurt,0.0310496042162505,mfcc
mfcc_d2_03_mean,0.030886603887644,mfcc
spectral_slope_median,0.03081021902072089,spectral
chroma_08_std,0.03075172324482652,chroma
mfcc_09_std,0.030727034856744235,mfcc
mfcc_08_max,0.030682571969234643,mfcc
spectral_bandwidth_max,0.030658096289548607,spectral
spectral_contrast_5_std,0.0305705086838042,spectral
mfcc_02_max,0.030559279470458,mfcc
spectral_slope_mean,0.030351552234130292,spectral
mfcc_05_median,0.03028711677417485,mfcc
mfcc_d1_04_std,0.03006968646654269,mfcc
mfcc_19_max,0.0297588828156216,mfcc
mfcc_11_std,0.029717083868000052,mfcc
mfcc_02_kurt,0.029700632696920852,mfcc
mfcc_15_min,0.02953325464578869,mfcc
mfcc_d1_06_mean,0.02952186277657457,mfcc
mfcc_d2_07_mean,0.02951177069885534,mfcc
prosody_f1_median,0.02948941941946986,prosody
spectral_contrast_2_mean,0.02933108495786543,spectral
mfcc_16_skew,0.02930519762002578,mfcc
mfcc_17_kurt,0.029292971545637495,mfcc
mfcc_07_min,0.02920117042618442,mfcc
mfcc_d2_10_std,0.029046455898087815,mfcc
prosody_f4_mean,0.02888303323355412,prosody
mfcc_d1_02_mean,0.028697218895632134,mfcc
mfcc_d2_05_std,0.028586031351636162,mfcc
spectral_centroid_std,0.02841806033040262,spectral
mfcc_15_skew,0.028131148250026272,mfcc
chroma_07_mean,0.02798347700015474,chroma
mfcc_01_median,0.027925268111586795,mfcc
mfcc_06_mean,0.027865308448211706,mfcc
mfcc_d1_14_mean,0.02780643736943897,mfcc
mfcc_12_skew,0.027790191479834882,mfcc
mfcc_d2_02_mean,0.027686520258829374,mfcc
mfcc_d1_03_mean,0.02763983292892597,mfcc
spectral_contrast_6_mean,0.027613615880009865,spectral
mfcc_15_iqr,0.0275623853846728,mfcc
prosody_pause_fraction,0.027528448455666942,prosody
mfcc_09_skew,0.027524302100587313,mfcc
prosody_mean_voiced_seg_s,0.027408575768921216,prosody
mfcc_d1_04_mean,0.027364590406580354,mfcc
mfcc_06_skew,0.027338326186572913,mfcc
spectral_band_3000_4000_mean,0.02725019043406498,spectral
mfcc_03_median,0.027006969713180607,mfcc
mfcc_d2_14_std,0.026991969931021056,mfcc
mfcc_07_median,0.026860748374794463,mfcc
mfcc_18_min,0.026771645297601544,mfcc
mfcc_d1_09_mean,0.02669784539210129,mfcc
mfcc_19_kurt,0.026696216900519223,mfcc
spectral_entropy_min,0.02661095942995439,spectral
spectral_entropy_std,0.026599008404716493,spectral
mfcc_14_skew,0.02657096602888865,mfcc
mfcc_09_min,0.026513222615033645,mfcc
prosody_hnr_std,0.026501676272905877,prosody
mfcc_13_min,0.026329900888463473,mfcc
mfcc_19_mean,0.026316356194972915,mfcc
mfcc_d2_15_std,0.026129725496683433,mfcc
prosody_f5_mean,0.026104640977745428,prosody
prosody_intensity_median,0.02609395200721456,prosody
mfcc_12_median,0.02609354872175462,mfcc
mfcc_d2_19_std,0.026082339071758914,mfcc
mfcc_09_iqr,0.025963863765928793,mfcc
spectral_flatness_kurt,0.025766954086032044,spectral
mfcc_07_std,0.02564601463107253,mfcc
prosody_f3_std,0.025516628898402883,prosody
mfcc_d1_13_std,0.025354729559185402,mfcc
chroma_06_mean,0.025150149284841553,chroma
mfcc_d1_17_mean,0.02501340556294825,mfcc
mfcc_00_max,0.024701037504489,mfcc
mfcc_01_max,0.024698123545884607,mfcc
mfcc_d1_14_std,0.024669075540715006,mfcc
mfcc_d1_08_std,0.024646772783107434,mfcc
mfcc_10_min,0.024603582495341208,mfcc
chroma_03_mean,0.024480916708280166,chroma
mfcc_d2_08_mean,0.024281698811356264,mfcc
mfcc_d2_16_mean,0.024263375832394962,mfcc
chroma_00_mean,0.024166128269317712,chroma
prosody_shimmer_apq11,0.024063402247931586,prosody
spectral_band_4000_5000_mean,0.023800157924464722,spectral
spectral_rms_min,0.02379635865906191,spectral
mfcc_18_kurt,0.02366135731623837,mfcc
prosody_f5_std,0.02354493301894074,prosody
chroma_05_mean,0.023472633730291882,chroma
mfcc_d1_00_mean,0.023192329344993823,mfcc
mfcc_10_kurt,0.023162826174265527,mfcc
mfcc_11_kurt,0.023136566855102368,mfcc
mfcc_d2_12_mean,0.023060515001107926,mfcc
mfcc_04_iqr,0.022876821007192117,mfcc
mfcc_16_max,0.022837316923504606,mfcc
mfcc_d2_18_mean,0.022831244004417516,mfcc
chroma_10_std,0.022726823276994906,chroma
spectral_rolloff95_iqr,0.022663738662241587,spectral
mfcc_14_kurt,0.022613813941755753,mfcc
mfcc_17_min,0.02257483087395314,mfcc
mfcc_15_max,0.022453190026632208,mfcc
mfcc_16_median,0.022295871996120185,mfcc
mfcc_18_iqr,0.022255281945214794,mfcc
mfcc_d2_15_mean,0.022138465112120198,mfcc
mfcc_d2_13_std,0.02208395795831708,mfcc
prosody_jitter_local,0.021994641396770934,prosody
prosody_shimmer_localdb,0.021942076982869978,prosody
mfcc_d1_05_mean,0.02187042252745698,mfcc
mfcc_16_kurt,0.0218056872796859,mfcc
prosody_intensity_skew,0.021602987775833162,prosody
prosody_f0_kurt,0.02159867696666174,prosody
spectral_contrast_3_std,0.021363627053255587,spectral
mfcc_12_kurt,0.021356399556050332,mfcc
mfcc_11_median,0.021317672390287777,mfcc
spectral_contrast_5_mean,0.02119945184632705,spectral
mfcc_15_mean,0.021081794323039634,mfcc
spectral_contrast_6_std,0.02104010788954878,spectral
mfcc_10_skew,0.020987497385656525,mfcc
mfcc_d2_11_std,0.020862551055160893,mfcc
mfcc_01_std,0.02083345020508142,mfcc
prosody_f1_mean,0.02062785565072428,prosody
chroma_00_std,0.020609182706729047,chroma
mfcc_07_max,0.020608474249897573,mfcc
mfcc_18_std,0.02057805605390037,mfcc
mfcc_14_std,0.020561078312406656,mfcc
mfcc_07_skew,0.020487988050515778,mfcc
mfcc_12_mean,0.020381466319004164,mfcc
mfcc_16_min,0.0203578395819169,mfcc
spectral_bandwidth_median,0.02023853305307805,spectral
prosody_f2_bw_median,0.02019099082495295,prosody
mfcc_d1_10_std,0.020028513556468855,mfcc
spectral_bandwidth_min,0.019989570660584426,spectral
mfcc_d1_08_mean,0.01994115186026496,mfcc
mfcc_d2_05_mean,0.01986459991598244,mfcc
mfcc_07_mean,0.019853798180927515,mfcc
chroma_03_std,0.01984689532381056,chroma
mfcc_d2_10_mean,0.019765753500882364,mfcc
mfcc_13_skew,0.01975064348436947,mfcc
mfcc_11_mean,0.01956396001665205,mfcc
mfcc_d2_06_mean,0.01948628074997653,mfcc
spectral_zcr_std,0.019471516349979078,spectral
mfcc_01_min,0.019374463308117932,mfcc
chroma_01_std,0.01933365074874915,chroma
mfcc_d1_18_std,0.019297110366040125,mfcc
mfcc_18_mean,0.019276742929485068,mfcc
mfcc_d1_19_std,0.01925870225025347,mfcc
mfcc_d1_17_std,0.019248823874130072,mfcc
mfcc_d2_04_mean,0.01919909201521599,mfcc
spectral_centroid_min,0.01917127798902464,spectral
mfcc_17_skew,0.019155362589041457,mfcc
prosody_f3_median,0.01910278003976941,prosody
mfcc_d1_12_mean,0.019094987601845553,mfcc
spectral_slope_min,0.01904334123239691,spectral
mfcc_08_kurt,0.01893477850425144,mfcc
spectral_centroid_mean,0.01876557109228712,spectral
spectral_zcr_iqr,0.018710822517753224,spectral
mfcc_10_iqr,0.01861653034982838,mfcc
mfcc_d1_12_std,0.018606124252539314,mfcc
mfcc_19_skew,0.018580639708489874,mfcc
mfcc_d1_11_std,0.018516213936563723,mfcc
mfcc_08_std,0.018506312456068746,mfcc
mfcc_18_skew,0.018504655908563938,mfcc
spectral_flatness_skew,0.01850141712594064,spectral
mfcc_16_mean,0.018419763039741046,mfcc
prosody_intensity_max,0.01838349574361229,prosody
mfcc_05_kurt,0.018299900919282942,mfcc
prosody_f2_median,0.018227163740374593,prosody
prosody_f3_mean,0.018143278375133902,prosody
mfcc_04_skew,0.018082291387333495,mfcc
mfcc_01_kurt,0.01807034499437849,mfcc
mfcc_d1_07_mean,0.01805946972118199,mfcc
prosody_shimmer_apq5,0.017904410480672855,prosody
prosody_jitter_rap,0.017884323213490014,prosody
chroma_02_mean,0.01783838542123329,chroma
spectral_slope_iqr,0.01766258820374309,spectral
mfcc_18_max,0.017624060795751285,mfcc
mfcc_11_iqr,0.01760278153702127,mfcc
mfcc_12_iqr,0.017414842559048932,mfcc
mfcc_15_kurt,0.017291812856977937,mfcc
spectral_entropy_max,0.017250618989259,spectral
mfcc_d1_18_mean,0.017225820191310363,mfcc
mfcc_10_std,0.017200737918003344,mfcc
mfcc_19_min,0.017136457056575686,mfcc
mfcc_13_max,0.017014386897372037,mfcc
mfcc_12_min,0.016949465459362184,mfcc
spectral_rolloff85_mean,0.016888775890711638,spectral
spectral_bandwidth_kurt,0.016858568782765447,spectral
spectral_contrast_3_mean,0.01661725254272815,spectral
spectral_contrast_4_mean,0.01655332303777387,spectral
mfcc_09_kurt,0.016530613589422836,mfcc
chroma_11_std,0.016423240574095867,chroma
spectral_rolloff85_kurt,0.01641523833749216,spectral
mfcc_12_std,0.01626203704286228,mfcc
mfcc_05_skew,0.016136801251975023,mfcc
spectral_slope_max,0.016032359929448296,spectral
mfcc_d1_15_std,0.015934370600864632,mfcc
mfcc_15_median,0.015901614093635733,mfcc
mfcc_d2_13_mean,0.015900579473360203,mfcc
chroma_04_std,0.01589398283465095,chroma
mfcc_13_kurt,0.015863507094648635,mfcc
chroma_01_mean,0.015833263291053643,chroma
spectral_bandwidth_skew,0.015775213952064014,spectral
mfcc_10_max,0.015699149934285887,mfcc
chroma_07_std,0.015572250176510326,chroma
mfcc_07_kurt,0.015537244462264269,mfcc
prosody_hnr_max,0.015522439759227053,prosody
spectral_flux_max,0.015496948806906233,spectral
mfcc_d1_13_mean,0.01548318090283571,mfcc
mfcc_17_max,0.015333960897990188,mfcc
chroma_02_std,0.015332264951945231,chroma
chroma_10_mean,0.015213591317200261,chroma
mfcc_d2_18_std,0.015191545548507187,mfcc
spectral_entropy_kurt,0.015162941698301399,spectral
mfcc_01_skew,0.015150114329222421,mfcc
mfcc_16_iqr,0.015133477602816817,mfcc
mfcc_d2_00_mean,0.015096778645437126,mfcc
mfcc_d2_01_mean,0.01495603816469635,mfcc
spectral_band_5000_6000_mean,0.014912175312932603,spectral
spectral_flatness_median,0.01488778804003801,spectral
mfcc_19_std,0.014863360781906346,mfcc
mfcc_d1_16_mean,0.014826454596578042,mfcc
mfcc_d2_11_mean,0.014760445049826007,mfcc
mfcc_11_min,0.014744870788256639,mfcc
spectral_flatness_std,0.014715806483583593,spectral
mfcc_d2_14_mean,0.014460404078017781,mfcc
mfcc_17_iqr,0.014443797401271646,mfcc
mfcc_d2_17_std,0.014327056265550555,mfcc
mfcc_08_iqr,0.014053797101347406,mfcc
chroma_04_mean,0.013954905199043452,chroma
mfcc_d2_16_std,0.01394834240074089,mfcc
mfcc_13_std,0.013944542452275329,mfcc
mfcc_d2_17_mean,0.013846575730419338,mfcc
mfcc_14_max,0.013764714108612497,mfcc
mfcc_17_mean,0.01374637762844237,mfcc
spectral_flux_kurt,0.013724754371069814,spectral
mfcc_17_median,0.013604787764292098,mfcc
mfcc_14_min,0.01357329576829551,mfcc
spectral_rolloff95_max,0.013556976052593822,spectral
spectral_rms_iqr,0.013482818634350826,spectral
chroma_11_mean,0.013417367781427072,chroma
mfcc_15_std,0.013399432631473664,mfcc
spectral_band_6000_8000_mean,0.013386893001816698,spectral
mfcc_d1_16_std,0.013380010601503827,mfcc
mfcc_d2_09_mean,0.013375925346896212,mfcc
prosody_shimmer_apq3,0.013333975410965088,prosody
spectral_rolloff85_median,0.013309935207255374,spectral
spectral_rms_max,0.013264154686116372,spectral
spectral_flux_median,0.013248846026417826,spectral
spectral_rolloff85_skew,0.013245468163760451,spectral
mfcc_13_iqr,0.01321347599435208,mfcc
mfcc_06_kurt,0.012981805461787593,mfcc
spectral_rolloff85_iqr,0.012865712423759047,spectral
spectral_flux_skew,0.012812235593769521,spectral
mfcc_d1_15_mean,0.012391881858243478,mfcc
mfcc_d1_19_mean,0.01233808717740171,mfcc
mfcc_03_kurt,0.012318928229311013,mfcc
mfcc_14_mean,0.012174941069091587,mfcc
spectral_rolloff95_skew,0.012066469647751363,spectral
spectral_bandwidth_std,0.011968646736843844,spectral
mfcc_16_std,0.011967915864561404,mfcc
chroma_09_mean,0.011672428370564245,chroma
prosody_shimmer_local,0.011545574225987112,prosody
spectral_centroid_kurt,0.011303961819847526,spectral
spectral_flux_mean,0.011273803167888355,spectral
spectral_slope_skew,0.010943285274007227,spectral
spectral_slope_kurt,0.010925670357831218,spectral
mfcc_14_median,0.010923349159204704,mfcc
chroma_09_std,0.010887158170367386,chroma
spectral_flatness_mean,0.01087670087196612,spectral
spectral_rolloff95_kurt,0.010845380670115852,spectral
mfcc_02_mean,0.010811805955006396,mfcc
spectral_flatness_max,0.01065758229563118,spectral
spectral_band_5000_6000_std,0.010656914583667411,spectral
spectral_rolloff95_mean,0.010471658771769293,spectral
spectral_band_6000_8000_std,0.010462205235058137,spectral
spectral_bandwidth_iqr,0.010143158442227684,spectral
spectral_rolloff85_max,0.010016391006222371,spectral
spectral_rolloff95_std,0.00992240951763492,spectral
prosody_n_voiced_segments,0.009756698285973123,prosody
chroma_05_std,0.009707009183015852,chroma
spectral_rms_skew,0.009501775576001304,spectral
chroma_08_mean,0.009494377053703991,chroma
spectral_centroid_skew,0.008854026458797874,spectral
spectral_zcr_mean,0.008834753076344128,spectral
mfcc_01_mean,0.00872821149522323,mfcc
prosody_jitter_ddp,0.0081659466024728,prosody
spectral_hf_ratio_4000_std,0.007666805416857734,spectral
spectral_zcr_kurt,0.007614054094940073,spectral
spectral_zcr_skew,0.007467449908647859,spectral
spectral_zcr_max,0.007136382902373379,spectral
spectral_zcr_min,0.006937930991685073,spectral
spectral_hf_ratio_6000_mean,0.006577363549644059,spectral
spectral_bandwidth_mean,0.00627702385208983,spectral
spectral_rms_kurt,0.006033369639498988,spectral
spectral_centroid_max,0.005863744573958175,spectral
prosody_shimmer_dda,0.005784264507473102,prosody
spectral_rolloff85_std,0.00504301013261778,spectral
spectral_hf_ratio_4000_mean,0.00490592343845455,spectral
spectral_hf_ratio_6000_std,0.004902502675839817,spectral
spectral_rolloff95_median,0.004404691103796714,spectral
spectral_rolloff85_min,0.0035524469428985573,spectral
spectral_rolloff95_min,0.0029828567213368235,spectral
