feature,importance,family
mfcc_13_median,0.033175949116924223,mfcc
prosody_voiced_fraction,0.032883307337164,prosody
mfcc_03_iqr,0.03276516957323904,mfcc
mfcc_05_mean,0.03273556654861353,mfcc
mfcc_d2_02_mean,0.03261916789813009,mfcc
mfcc_d2_00_mean,0.03250525296181008,mfcc
prosody_f0_max,0.03230808747777195,prosody
prosody_f2_mean,0.03225138222976434,prosody
spectral_rms_mean,0.03205723409991435,spectral
mfcc_02_max,0.03187847117088895,mfcc
mfcc_08_max,0.03175526143177412,mfcc
mfcc_08_min,0.03156381516889516,mfcc
mfcc_17_std,0.03152637857884867,mfcc
spectral_centroid_median,0.03151953822062141,spectral
mfcc_d1_06_std,0.031444567655955186,mfcc
spectral_bandwidth_max,0.030712051888366513,spectral
mfcc_04_kurt,0.03060215601081055,mfcc
prosody_intensity_mean,0.03030138567877395,prosody
mfcc_11_std,0.030239293176808336,mfcc
mfcc_05_median,0.02979704181204139,mfcc
mfcc_09_min,0.02978353859902307,mfcc
mfcc_19_iqr,0.029764867882367707,mfcc
spectral_slope_median,0.02967897884170236,spectral
spectral_contrast_2_mean,0.02937554489164184,spectral
mfcc_d1_06_mean,0.02920193886238484,mfcc
spectral_band_3000_4000_mean,0.029191331295919214,spectral
spectral_slope_mean,0.029072187739099094,spectral
prosody_f1_median,0.028819140610737586,prosody
spectral_entropy_min,0.028778347158029273,spectral
mfcc_d2_05_std,0.028728077440072275,mfcc
mfcc_07_median,0.02869347695155675,mfcc
spectral_contrast_5_std,0.028621891556873055,spectral
prosody_mean_voiced_seg_s,0.028561185682236666,prosody
mfcc_16_skew,0.028416005275034507,mfcc
mfcc_d1_05_mean,0.028401176542340627,mfcc
mfcc_06_skew,0.028392555527909088,mfcc
mfcc_09_skew,0.028320136397728617,mfcc
chroma_07_mean,0.02829751520018334,chroma
mfcc_d1_04_std,0.028189674652127655,mfcc
mfcc_09_std,0.02818681293163434,mfcc
mfcc_15_skew,0.028180018800888097,mfcc
mfcc_03_median,0.028082178676186627,mfcc
spectral_entropy_iqr,0.02798193075976258,spectral
mfcc_17_kurt,0.027978661602742566,mfcc
mfcc_15_min,0.027958723753447587,mfcc
prosody_f4_mean,0.027914964843472445,prosody
mfcc_12_skew,0.027870258694605778,mfcc
mfcc_02_kurt,0.027810796488313368,mfcc
mfcc_15_iqr,0.02763039218525657,mfcc
mfcc_07_min,0.02753480758142783,mfcc
mfcc_d2_07_mean,0.027523042090581318,mfcc
prosody_pause_fraction,0.027478684714974663,prosody
mfcc_06_mean,0.02744769331942419,mfcc
mfcc_19_max,0.02743243118524213,mfcc
mfcc_d2_10_std,0.027399396426744656,mfcc
mfcc_d2_14_std,0.027379941549587433,mfcc
prosody_hnr_std,0.02696773118983139,prosody
mfcc_18_min,0.02662606156563855,mfcc
prosody_intensity_median,0.026427727559040742,prosody
mfcc_19_kurt,0.02637094489105556,mfcc
mfcc_10_min,0.026298504313869986,mfcc
mfcc_d1_14_mean,0.026281421803735674,mfcc
spectral_contrast_6_mean,0.026010987424202336,spectral
mfcc_19_mean,0.0259960047165322,mfcc
mfcc_d2_19_std,0.02597073345039849,mfcc
mfcc_d2_15_std,0.02575860952349714,mfcc
mfcc_12_median,0.025756272350382314,mfcc
mfcc_14_skew,0.02575337396765722,mfcc
spectral_centroid_std,0.025667042890031227,spectral
mfcc_01_median,0.02553461558617221,mfcc
mfcc_d1_04_mean,0.02551828469869065,mfcc
mfcc_d1_08_std,0.025339866744764312,mfcc
mfcc_07_std,0.025257974196031572,mfcc
mfcc_01_max,0.025179024819811026,mfcc
chroma_06_mean,0.024993682009686977,chroma
mfcc_09_iqr,0.02491423939195714,mfcc
mfcc_d1_13_std,0.02455643824763573,mfcc
mfcc_18_iqr,0.024433594017907092,mfcc
mfcc_00_max,0.02442423561076129,mfcc
chroma_00_mean,0.024405172958446287,chroma
mfcc_13_min,0.024209393716037423,mfcc
prosody_shimmer_localdb,0.024128019641303358,prosody
prosody_shimmer_apq11,0.023935399015183993,prosody
prosody_f5_mean,0.023898234555795064,prosody
mfcc_d1_14_std,0.023785158651067655,mfcc
mfcc_d1_17_mean,0.023511074000028418,mfcc
mfcc_11_kurt,0.02344922329522966,mfcc
prosody_intensity_skew,0.02331152591944118,prosody
prosody_f3_std,0.023218959096579977,prosody
mfcc_10_kurt,0.023145969903790815,mfcc
mfcc_18_kurt,0.02305243733295357,mfcc
spectral_flatness_skew,0.023029890849166904,spectral
chroma_05_mean,0.02297116360525091,chroma
prosody_f0_kurt,0.02295456887977374,prosody
mfcc_10_iqr,0.022914951204033748,mfcc
spectral_rms_min,0.022900307668566534,spectral
prosody_jitter_local,0.022792120528864767,prosody
chroma_10_std,0.022762045302722987,chroma
mfcc_16_median,0.022554451585857286,mfcc
chroma_00_std,0.022518195784587938,chroma
mfcc_d2_18_mean,0.022518115012055747,mfcc
mfcc_17_min,0.02246904563412868,mfcc
mfcc_d2_13_std,0.022362836582403393,mfcc
spectral_rolloff95_iqr,0.02227999269302838,spectral
spectral_band_4000_5000_mean,0.022222619803979063,spectral
prosody_f5_std,0.022193149218672763,prosody
mfcc_d1_09_mean,0.022179444310721122,mfcc
mfcc_01_std,0.022140575978621364,mfcc
mfcc_d2_16_mean,0.02206290810414581,mfcc
mfcc_14_kurt,0.022022835467958236,mfcc
mfcc_d2_08_mean,0.02179629600165528,mfcc
mfcc_12_kurt,0.021700897856457374,mfcc
mfcc_16_kurt,0.021664458161501983,mfcc
spectral_entropy_max,0.021457067046856012,spectral
spectral_contrast_3_std,0.02145547853365633,spectral
mfcc_15_max,0.021425440261668524,mfcc
spectral_centroid_mean,0.021373564801495198,spectral
spectral_contrast_6_std,0.021274742092164824,spectral
mfcc_16_max,0.02126853850806667,mfcc
chroma_03_mean,0.021267849482455005,chroma
mfcc_04_iqr,0.021113892416857977,mfcc
mfcc_d1_08_mean,0.02106160881432216,mfcc
mfcc_11_median,0.021058966176164966,mfcc
spectral_centroid_min,0.020935870078531843,spectral
mfcc_d2_15_mean,0.02091503195114484,mfcc
mfcc_15_mean,0.0208445278371707,mfcc
prosody_f1_mean,0.020815935157178715,prosody
mfcc_10_skew,0.02076809085979582,mfcc
mfcc_d2_12_mean,0.020755490057293706,mfcc
mfcc_13_skew,0.02070024183450633,mfcc
mfcc_08_std,0.02069191697441385,mfcc
spectral_entropy_kurt,0.020635411645007287,spectral
spectral_bandwidth_median,0.020587618099530348,spectral
chroma_03_std,0.02047755338074577,chroma
spectral_entropy_std,0.02025963216700453,spectral
mfcc_d1_12_mean,0.02013717677749335,mfcc
spectral_contrast_5_mean,0.020068772514506783,spectral
